mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
310,120,5633,47493955,254,40,-100,22,42.65930905,-73.76622253,26.8,0,0,57.11,"2019-05-25T00:51:50.850Z",LTE,false,"samsung SM-G965U"
,4162,5,894,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:57:01.345Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162699,404,37,-103,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:57:01.345Z",LTE,false,"samsung SM-G965U"
,4162,5,894,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:57:33.129Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493945,408,35,-105,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:57:33.129Z",LTE,false,"samsung SM-G965U"
,4162,5,894,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:57:50.314Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162691,404,34,-106,2,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:57:50.314Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:58:50.385Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,30,-110,3,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:58:50.385Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:59:20.015Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,24,-116,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T01:59:20.015Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:03:19.024Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786617,42,33,-107,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:03:19.024Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:04:31.012Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,42,-98,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:04:31.012Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:11:20.018Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,27,-113,25,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:11:20.018Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:12:57.903Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,37,-103,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:12:57.903Z",LTE,false,"samsung SM-G965U"
,4162,5,894,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:17:03.008Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493947,254,48,-92,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:17:03.008Z",LTE,false,"samsung SM-G965U"
,4162,5,382,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:18:10.744Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493937,408,37,-103,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:18:10.744Z",LTE,false,"samsung SM-G965U"
,4162,5,4614,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:20:13.490Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493945,408,19,-121,28,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:20:13.490Z",LTE,false,"samsung SM-G965U"
,4162,5,4614,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:20:34.343Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166018,265,46,-94,5,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:20:34.343Z",LTE,false,"samsung SM-G965U"
,4162,5,842,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:21:11.834Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165507,437,53,-87,3,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:21:11.834Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:22:19.171Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165506,268,34,-106,9,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:22:19.171Z",LTE,false,"samsung SM-G965U"
,4162,5,840,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:23:47.904Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158083,449,38,-102,1,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:23:47.904Z",LTE,false,"samsung SM-G965U"
,4162,5,328,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:24:34.419Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158081,111,39,-101,5,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:24:34.419Z",LTE,false,"samsung SM-G965U"
,4162,5,328,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:24:57.787Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158105,111,28,-112,7,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:24:57.787Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:26:18.257Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158082,280,44,-96,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:26:18.257Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:35:09.815Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158106,280,36,-104,3,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:35:09.815Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:38:19.442Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158098,280,36,-104,4,42.65934161,-73.76651716,12.86,0,0,36.98,"2019-05-25T02:38:19.442Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64688544,-73.69827535,11.79,1.53,166.4,53.98,"2019-05-25T02:39:41.589Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158098,280,38,-102,,42.64688544,-73.69827535,11.79,1.53,166.4,53.98,"2019-05-25T02:39:41.589Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64688544,-73.69827535,11.79,1.53,166.4,53.98,"2019-05-25T02:41:14.500Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158082,280,30,-110,,42.64688544,-73.69827535,11.79,1.53,166.4,53.98,"2019-05-25T02:41:14.500Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64684044,-73.69827144,6.43,0,0,58.87,"2019-05-25T03:27:07.680Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158106,280,32,-108,3,42.64684044,-73.69827144,6.43,0,0,58.87,"2019-05-25T03:27:07.680Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64684044,-73.69827144,6.43,0,0,58.87,"2019-05-25T03:29:16.971Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158098,280,30,-110,,42.64684044,-73.69827144,6.43,0,0,58.87,"2019-05-25T03:29:16.971Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64691206,-73.69825042,20.37,0.71,302.2,56.57,"2019-05-25T03:35:07.539Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158082,280,29,-111,4,42.64691206,-73.69825042,20.37,0.71,302.2,56.57,"2019-05-25T03:35:07.539Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64691206,-73.69825042,20.37,0.71,302.2,56.57,"2019-05-25T03:36:22.962Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158098,280,25,-115,,42.64691206,-73.69825042,20.37,0.71,302.2,56.57,"2019-05-25T03:36:22.962Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64684157,-73.69824286,20.37,0,0,58.66,"2019-05-25T03:47:44.289Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158106,280,35,-105,,42.64684157,-73.69824286,20.37,0,0,58.66,"2019-05-25T03:47:44.289Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T03:50:08.793Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158098,280,29,-111,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T03:50:08.793Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T03:55:14.586Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158106,280,21,-119,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T03:55:14.586Z",LTE,false,"samsung SM-G965U"
,22422,5,584,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:06:22.970Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158082,280,30,-110,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:06:22.970Z",LTE,false,"samsung SM-G965U"
,22422,5,840,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:26:15.107Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46158083,449,34,-106,3,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:26:15.107Z",LTE,false,"samsung SM-G965U"
,22422,5,4732,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:28:48.537Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161178,238,36,-104,14,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:28:48.537Z",LTE,false,"samsung SM-G965U"
,22422,5,583,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:29:05.128Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163994,259,38,-102,7,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:29:05.128Z",LTE,false,"samsung SM-G965U"
,22422,5,583,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:29:54.865Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47495226,106,36,-104,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:29:54.865Z",LTE,false,"samsung SM-G965U"
,22422,5,326,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:32:07.302Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46790458,331,27,-113,24,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:32:07.302Z",LTE,false,"samsung SM-G965U"
,22422,5,4634,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:33:01.901Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166802,232,39,-101,3,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:33:01.901Z",LTE,false,"samsung SM-G965U"
,22422,5,4634,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:34:07.654Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493938,331,35,-105,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:34:07.654Z",LTE,false,"samsung SM-G965U"
,22422,5,638,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:34:17.663Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493938,331,37,-103,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:34:17.663Z",LTE,false,"samsung SM-G965U"
,22422,5,894,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:35:40.485Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493939,254,38,-102,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:35:40.485Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:36:58.993Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162699,404,22,-118,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:36:58.993Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:37:10.899Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,35,-105,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:37:10.899Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:38:03.991Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,38,-102,,42.64681433,-73.69830103,20.37,0,0,58.67,"2019-05-25T04:38:03.991Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205340,-73.77350539,11.79,0.31,355.4,54.76,"2019-05-25T04:39:11.596Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,38,-102,,42.66205340,-73.77350539,11.79,0.31,355.4,54.76,"2019-05-25T04:39:11.596Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205356,-73.77339632,8.58,0,0,36.79,"2019-05-25T04:39:56.383Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,25,42.66205356,-73.77339632,8.58,0,0,36.79,"2019-05-25T04:39:56.383Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206165,-73.77339213,16.08,0,0,36.53,"2019-05-25T04:41:08.405Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786617,42,29,-111,,42.66206165,-73.77339213,16.08,0,0,36.53,"2019-05-25T04:41:08.405Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206165,-73.77339213,16.08,0,0,36.53,"2019-05-25T04:41:38.420Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,31,-109,24,42.66206165,-73.77339213,16.08,0,0,36.53,"2019-05-25T04:41:38.420Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206165,-73.77339213,16.08,0,0,36.53,"2019-05-25T04:42:08.422Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,24,-116,,42.66206165,-73.77339213,16.08,0,0,36.53,"2019-05-25T04:42:08.422Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66212930,-73.77334328,12.86,0,0,47.37,"2019-05-25T04:43:24.887Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,38,-102,,42.66212930,-73.77334328,12.86,0,0,47.37,"2019-05-25T04:43:24.887Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208811,-73.77334585,11.79,0,0,43.87,"2019-05-25T04:44:54.887Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,27,-113,,42.66208811,-73.77334585,11.79,0,0,43.87,"2019-05-25T04:44:54.887Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207191,-73.77336015,8.58,0,0,43.69,"2019-05-25T04:45:14.892Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,25,42.66207191,-73.77336015,8.58,0,0,43.69,"2019-05-25T04:45:14.892Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206284,-73.77335747,13.94,0,0,41.29,"2019-05-25T04:45:44.899Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66206284,-73.77335747,13.94,0,0,41.29,"2019-05-25T04:45:44.899Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206118,-73.77335718,9.65,0,0,41.05,"2019-05-25T04:46:04.913Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,46,-94,2,42.66206118,-73.77335718,9.65,0,0,41.05,"2019-05-25T04:46:04.913Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205066,-73.77335852,6.43,0,0,40.97,"2019-05-25T04:46:24.919Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,19,-121,,42.66205066,-73.77335852,6.43,0,0,40.97,"2019-05-25T04:46:24.919Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203624,-73.77335427,6.43,0,0,38.33,"2019-05-25T04:47:34.914Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,25,42.66203624,-73.77335427,6.43,0,0,38.33,"2019-05-25T04:47:34.914Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203554,-73.77336214,8.58,0,0,39.72,"2019-05-25T04:53:26.423Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,35,-105,,42.66203554,-73.77336214,8.58,0,0,39.72,"2019-05-25T04:53:26.423Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203554,-73.77336214,8.58,0,0,39.72,"2019-05-25T05:14:48.270Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,31,-109,28,42.66203554,-73.77336214,8.58,0,0,39.72,"2019-05-25T05:14:48.270Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206638,-73.77337326,18.22,0,0,39.87,"2019-05-25T12:37:58.415Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66206638,-73.77337326,18.22,0,0,39.87,"2019-05-25T12:37:58.415Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206296,-73.77340981,16.08,0,0,37.3,"2019-05-25T12:39:08.406Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,26,-114,,42.66206296,-73.77340981,16.08,0,0,37.3,"2019-05-25T12:39:08.406Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207911,-73.77339567,10.72,0,0,39.06,"2019-05-25T12:47:28.418Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491642,112,20,-120,,42.66207911,-73.77339567,10.72,0,0,39.06,"2019-05-25T12:47:28.418Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207424,-73.77339788,8.58,0,0,39.08,"2019-05-25T12:47:48.412Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,28,-112,,42.66207424,-73.77339788,8.58,0,0,39.08,"2019-05-25T12:47:48.412Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:00:19.758Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491642,112,30,-110,27,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:00:19.758Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:01:16.791Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,33,-107,,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:01:16.791Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208178,-73.77348560,7.5,0,0,40.28,"2019-05-25T13:07:19.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,55,-85,,42.66208178,-73.77348560,7.5,0,0,40.28,"2019-05-25T13:07:19.665Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207795,-73.77347477,6.43,0,0,42.16,"2019-05-25T13:07:29.673Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,44,-96,,42.66207795,-73.77347477,6.43,0,0,42.16,"2019-05-25T13:07:29.673Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206915,-73.77346202,4.29,0,0,47.98,"2019-05-25T13:09:01.877Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,35,-105,,42.66206915,-73.77346202,4.29,0,0,47.98,"2019-05-25T13:09:01.877Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209124,-73.77346735,6.43,0,0,55.98,"2019-05-25T13:34:49.435Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,39,-101,,42.66209124,-73.77346735,6.43,0,0,55.98,"2019-05-25T13:34:49.435Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209067,-73.77345436,6.43,0,0,54.44,"2019-05-25T13:35:09.436Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,48,-92,,42.66209067,-73.77345436,6.43,0,0,54.44,"2019-05-25T13:35:09.436Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210009,-73.77334254,8.58,0,0,60.29,"2019-05-25T13:37:49.449Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66210009,-73.77334254,8.58,0,0,60.29,"2019-05-25T13:37:49.449Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:22.765Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,56,-84,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:22.765Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:55.151Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:55.151Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211453,-73.77351268,8.58,0,0,43.92,"2019-05-25T13:57:03.717Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66211453,-73.77351268,8.58,0,0,43.92,"2019-05-25T13:57:03.717Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:00:31.502Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:00:31.502Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:01:04.897Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:01:04.897Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:07:52.139Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,40,-100,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:07:52.139Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209902,-73.77333359,9.65,0,0,38.41,"2019-05-25T14:10:05.832Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66209902,-73.77333359,9.65,0,0,38.41,"2019-05-25T14:10:05.832Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208191,-73.77331867,4.29,0,0,38.01,"2019-05-25T14:21:15.851Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,27,-113,,42.66208191,-73.77331867,4.29,0,0,38.01,"2019-05-25T14:21:15.851Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211682,-73.77337151,9.65,1.74,292,-0.86,"2019-05-25T15:06:06.446Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66211682,-73.77337151,9.65,1.74,292,-0.86,"2019-05-25T15:06:06.446Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211313,-73.77335560,7.5,0,0,30.4,"2019-05-25T15:06:56.463Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66211313,-73.77335560,7.5,0,0,30.4,"2019-05-25T15:06:56.463Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210691,-73.77336591,6.43,0,0,30.32,"2019-05-25T15:07:06.451Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,21,-119,,42.66210691,-73.77336591,6.43,0,0,30.32,"2019-05-25T15:07:06.451Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210197,-73.77335926,5.36,0,0,36.03,"2019-05-25T15:07:16.450Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66210197,-73.77335926,5.36,0,0,36.03,"2019-05-25T15:07:16.450Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210369,-73.77336772,3.22,0,0,30.5,"2019-05-25T15:08:02.688Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,28,-112,,42.66210369,-73.77336772,3.22,0,0,30.5,"2019-05-25T15:08:02.688Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203946,-73.77334217,7.5,0,0,44.33,"2019-05-25T15:19:09.674Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66203946,-73.77334217,7.5,0,0,44.33,"2019-05-25T15:19:09.674Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203037,-73.77334564,5.36,0,0,42.99,"2019-05-25T15:21:29.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,28,-112,,42.66203037,-73.77334564,5.36,0,0,42.99,"2019-05-25T15:21:29.665Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66205485,-73.77336386,11.79,0,0,43.27,"2019-05-25T15:26:59.677Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,26,-114,,42.66205485,-73.77336386,11.79,0,0,43.27,"2019-05-25T15:26:59.677Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205574,-73.77336596,8.58,0,0,43.02,"2019-05-25T15:27:09.677Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,27,-113,,42.66205574,-73.77336596,8.58,0,0,43.02,"2019-05-25T15:27:09.677Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204088,-73.77336455,6.43,0,0,42.06,"2019-05-25T15:29:09.672Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,40,-100,,42.66204088,-73.77336455,6.43,0,0,42.06,"2019-05-25T15:29:09.672Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203762,-73.77335846,7.5,0,0,42.32,"2019-05-25T15:29:19.671Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,44,-96,,42.66203762,-73.77335846,7.5,0,0,42.32,"2019-05-25T15:29:19.671Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203722,-73.77334587,7.5,0,0,44.52,"2019-05-25T15:30:39.682Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,33,-107,,42.66203722,-73.77334587,7.5,0,0,44.52,"2019-05-25T15:30:39.682Z",LTE,false,"samsung SM-G965U"
